snapped_at,price,market_cap,total_volume
2020-04-24 00:00:00 UTC,2.752488980145398e-07,34206.556660067035,18799.054773460488
2020-04-25 00:00:00 UTC,2.7605746344923706e-07,34310.837707001985,21559.754457922423
2020-04-26 00:00:00 UTC,2.810297683772459e-07,34932.71371957574,23838.17602670631
2020-04-27 00:00:00 UTC,3.0227729210025535e-07,37578.0230187442,30416.30534312598
2020-04-28 00:00:00 UTC,3.0724160218439487e-07,38199.4163652245,28845.643202588843
2020-04-29 00:00:00 UTC,2.997521792475604e-07,37272.38729007318,25827.8978185467
2020-04-30 00:00:00 UTC,2.917597623493074e-07,36282.59797644703,27644.727365417577
2020-05-01 00:00:00 UTC,2.833405402094905e-07,35239.47783805456,27273.874470623243
2020-05-02 00:00:00 UTC,2.8183135081157906e-07,35055.70839100147,24808.156593294527
2020-05-03 00:00:00 UTC,2.822394523726982e-07,35207.922286041074,23054.288817454726
2020-05-04 00:00:00 UTC,2.8288152308091194e-07,35216.051636480755,23205.339581147036
2020-05-05 00:00:00 UTC,2.800222447752543e-07,34803.4481591093,22771.7973566353
2020-05-06 00:00:00 UTC,2.7702141891419026e-07,34472.657522847105,21273.846026137995
2020-05-07 00:00:00 UTC,2.7399517575284544e-07,34099.84069590588,21200.98735712449
2020-05-08 00:00:00 UTC,2.68353263540354e-07,33401.37757448061,23220.54263078182
2020-05-09 00:00:00 UTC,2.663302722743374e-07,33146.27832898099,23829.854729433206
2020-05-10 00:00:00 UTC,2.7016521947336533e-07,33646.256360519736,24328.32603051762
2020-05-11 00:00:00 UTC,2.7772544433164297e-07,34577.49894335605,26556.62584736427
2020-05-12 00:00:00 UTC,2.805003021555144e-07,34926.84463633415,26204.48150405236
2020-05-13 00:00:00 UTC,2.8017729562413416e-07,34877.23392157098,23148.30087500339
2020-05-14 00:00:00 UTC,2.7460059427844876e-07,34199.85190512875,22735.708459202775
2020-05-15 00:00:00 UTC,2.667726815831036e-07,33249.40213655969,23594.543304780727
2020-05-16 00:00:00 UTC,2.6635440919508313e-07,33180.16166228834,21420.574097665904
2020-05-17 00:00:00 UTC,2.682177375224758e-07,33415.98102412092,20764.65809897444
2020-05-18 00:00:00 UTC,2.6449902823507895e-07,32951.96053288702,20505.081021269485
2020-05-19 00:00:00 UTC,2.6191401436354866e-07,32631.67568487981,21212.047807294402
2020-05-20 00:00:00 UTC,2.6096086790359606e-07,32522.729451435316,12525.2102160743
2020-05-21 00:00:00 UTC,2.6181873942332603e-07,32646.576744370275,12222.368236057691
2020-05-22 00:00:00 UTC,2.6699727912724396e-07,33309.46145016771,14972.241213146239
2020-05-23 00:00:00 UTC,2.7544890411191724e-07,34356.75357483433,15597.109175322681
2020-05-24 00:00:00 UTC,2.7626034820879384e-07,34444.68181433855,15255.539652248577
2020-05-25 00:00:00 UTC,2.7762110472276485e-07,34657.15700491143,13525.160411629717
2020-05-26 00:00:00 UTC,2.814836710896559e-07,35102.34043549654,16888.80835366388
2020-05-27 00:00:00 UTC,2.837526830360235e-07,35390.70428171399,14238.03903639818
2020-05-28 00:00:00 UTC,2.780244122397013e-07,34680.101766593994,14791.967259727839
2020-05-29 00:00:00 UTC,2.686479421812002e-07,33514.17656335933,16726.847933780366
2020-05-30 00:00:00 UTC,2.6540624467662593e-07,33113.42380921329,14350.191322703462
2020-05-31 00:00:00 UTC,2.6880073207652644e-07,33540.67285745293,13007.031598207559
2020-06-01 00:00:00 UTC,2.70244469229566e-07,33727.04675577096,12811.357411296172
2020-06-02 00:00:00 UTC,2.650771321158818e-07,33083.399832252435,12880.292387943216
2020-06-03 00:00:00 UTC,2.6529674931579944e-07,33114.495231146546,13827.905300651862
2020-06-04 00:00:00 UTC,2.686037141453774e-07,33530.997149173214,12419.143273424863
2020-06-05 00:00:00 UTC,2.668156378943266e-07,33315.13445892903,12634.396899762047
2020-06-06 00:00:00 UTC,2.684176438197978e-07,33515.357466986796,13109.848774071641
2020-06-07 00:00:00 UTC,2.672701295826659e-07,33378.62340895045,11713.226001002346
2020-06-08 00:00:00 UTC,2.6667261590064754e-07,33304.62534383693,13116.673750331975
2020-06-09 00:00:00 UTC,2.6378985911696485e-07,32948.231791117185,11932.553280569151
2020-06-10 00:00:00 UTC,2.61847445757851e-07,32709.244395515943,11320.248808615068
2020-06-11 00:00:00 UTC,2.611138479282677e-07,32621.234424898037,12166.830056645997
2020-06-12 00:00:00 UTC,2.631722199111798e-07,32882.01491124738,13368.73008069822
2020-06-13 00:00:00 UTC,2.6475761674792176e-07,33083.75031576244,14754.213403378235
2020-06-14 00:00:00 UTC,2.6708429804193497e-07,33387.65611832819,13779.551803508426
2020-06-15 00:00:00 UTC,2.668334058513182e-07,33350.53216046825,12227.158032542306
2020-06-16 00:00:00 UTC,2.6219805103855416e-07,32774.75814684745,15794.789021069486
2020-06-17 00:00:00 UTC,2.608143031053535e-07,32605.608628680082,15154.281153814518
2020-06-18 00:00:00 UTC,2.6165123655097963e-07,32734.36870225065,14151.206136624403
2020-06-19 00:00:00 UTC,2.617221605091129e-07,32726.191277618647,12363.070963844235
2020-06-20 00:00:00 UTC,2.6311512249810935e-07,32857.15365585519,13888.820780778555
2020-06-21 00:00:00 UTC,2.6192041634299766e-07,32758.23024625791,11954.93142916612
2020-06-22 00:00:00 UTC,2.628837237435265e-07,32882.35289715327,12040.922852840495
2020-06-23 00:00:00 UTC,2.557939781439513e-07,31999.080653893754,13517.896521116902
2020-06-24 00:00:00 UTC,2.5751801490239056e-07,32206.73014866186,11655.401620657913
2020-06-25 00:00:00 UTC,2.604066965783429e-07,32583.282347701806,14196.907247904857
2020-06-26 00:00:00 UTC,2.6041148723016647e-07,32587.48792046356,11861.854938657601
2020-06-27 00:00:00 UTC,2.5727794132184937e-07,32211.289205714562,11823.012103110304
2020-06-28 00:00:00 UTC,2.5494288829127735e-07,31914.25528576493,11719.491955330812
2020-06-29 00:00:00 UTC,2.5370805580852503e-07,31759.17483983923,13891.092392403287
2020-06-30 00:00:00 UTC,2.5140308749457763e-07,31462.031852338994,13192.988684891965
2020-07-01 00:00:00 UTC,2.5336964313559004e-07,31723.88543100538,13606.500331116624
2020-07-02 00:00:00 UTC,2.554760625472749e-07,31995.435551048708,11196.222897985594
2020-07-03 00:00:00 UTC,2.5595268801779714e-07,32033.174061255162,6982.00046748387
2020-07-04 00:00:00 UTC,2.5429742480856973e-07,31844.590520793543,6965.453825936984
2020-07-05 00:00:00 UTC,2.532648391246107e-07,31753.095041574157,7298.487798778029
2020-07-06 00:00:00 UTC,2.5391115635595897e-07,31823.065754295887,8055.423940600807
2020-07-07 00:00:00 UTC,2.7837098211973217e-07,34749.19620652337,9340.267358229128
2020-07-08 00:00:00 UTC,3.2995969791637565e-07,41347.77698406669,23967.060210908927
2020-07-09 00:00:00 UTC,5.031522014815928e-07,63035.31407095952,123065.19444917774
2020-07-10 00:00:00 UTC,4.7369814385915537e-07,59372.97612187143,46666.50036515263
2020-07-11 00:00:00 UTC,3.8172782147944013e-07,48058.04217146875,29860.49589358797
2020-07-12 00:00:00 UTC,4.121108609082184e-07,51665.1213153056,21843.089289819254
2020-07-13 00:00:00 UTC,3.9169460105993187e-07,49111.02614682068,13927.590865959117
2020-07-14 00:00:00 UTC,3.4184036296091074e-07,42537.16648798237,19372.79235257959
2020-07-15 00:00:00 UTC,3.5593692571567287e-07,44637.635398665014,15241.899174912432
2020-07-16 00:00:00 UTC,3.3578658009690385e-07,42115.26735395119,11910.71373146942
2020-07-17 00:00:00 UTC,3.2765268581246204e-07,41153.24836766928,13089.2036102298
2020-07-18 00:00:00 UTC,3.350727574512163e-07,42005.769767481084,13181.357627341999
2020-07-19 00:00:00 UTC,3.813973494627379e-07,48165.38442939095,26745.443965880833
2020-07-20 00:00:00 UTC,3.680381258749894e-07,46180.774818526625,19933.330925964023
2020-07-21 00:00:00 UTC,3.53007149832913e-07,44299.59121625139,17274.428927260557
2020-07-22 00:00:00 UTC,3.5217954214302956e-07,44192.910172670774,16018.69051289726
2020-07-23 00:00:00 UTC,3.451311575898633e-07,43323.70255732774,10832.36038139254
2020-07-24 00:00:00 UTC,3.437524673318431e-07,43123.18187269317,11280.934320487406
2020-07-25 00:00:00 UTC,3.379746675350378e-07,42429.985477536946,11836.985266020087
2020-07-26 00:00:00 UTC,3.3669429726980133e-07,42353.47069703498,11474.744578229482
2020-07-27 00:00:00 UTC,3.260123539455781e-07,40937.18046884061,10760.050834261312
2020-07-28 00:00:00 UTC,2.845186445215981e-07,35730.72763408377,10650.242343340888
2020-07-29 00:00:00 UTC,2.925646308969678e-07,36777.04725663842,9324.40069170498
2020-07-30 00:00:00 UTC,2.85193078474821e-07,35852.497049394166,8694.287998935091
2020-07-31 00:00:00 UTC,2.9124409389037915e-07,36551.1499740876,8784.176020284005
2020-08-01 00:00:00 UTC,2.8273781662687153e-07,35538.513735507324,7721.789779154768
2020-08-02 00:00:00 UTC,3.1408185015840443e-07,39589.671757240474,16074.964837697968
2020-08-03 00:00:00 UTC,3.0161927707575767e-07,37976.219121661205,12177.720940335406
2020-08-04 00:00:00 UTC,3.011603698104903e-07,37887.74542246057,9554.192524243377
2020-08-05 00:00:00 UTC,3.164665093267666e-07,39668.57341456566,10650.820570220294
2020-08-06 00:00:00 UTC,2.9922761034645837e-07,37635.45219988852,10106.871803913678
2020-08-07 00:00:00 UTC,3.021507949585172e-07,37937.54972996795,9008.238933722056
2020-08-08 00:00:00 UTC,3.0067742321208735e-07,37820.77664507446,14910.56208585839
2020-08-09 00:00:00 UTC,2.983711930045865e-07,37511.509899398996,14872.975537870769
2020-08-10 00:00:00 UTC,2.9632423886307365e-07,37265.08746085522,13441.567708381264
2020-08-11 00:00:00 UTC,2.943948861762565e-07,37023.93010940734,13979.34629343958
2020-08-12 00:00:00 UTC,2.975521548497091e-07,37392.95959723689,14609.59420459068
2020-08-13 00:00:00 UTC,2.9946224684532745e-07,37606.455310058525,16620.025604927552
2020-08-14 00:00:00 UTC,2.9433189237312045e-07,37079.761555474,15826.390077696984
2020-08-15 00:00:00 UTC,3.033595571441084e-07,38170.95632650633,14345.611636025915
2020-08-16 00:00:00 UTC,2.981395076663121e-07,37518.2635637919,11748.922608042158
2020-08-17 00:00:00 UTC,2.9625274141406773e-07,37284.940354315695,12925.240166220226
2020-08-18 00:00:00 UTC,2.9381283743782125e-07,36992.963953206614,12740.889083779752
2020-08-19 00:00:00 UTC,2.9291470616321633e-07,36872.94530940196,13764.661649942178
2020-08-20 00:00:00 UTC,2.9151664210947885e-07,36700.97769113402,13346.71512361602
2020-08-21 00:00:00 UTC,2.9054705924186464e-07,36582.948089289814,14593.867320447911
2020-08-22 00:00:00 UTC,2.938423743146947e-07,37012.99922458657,15195.295336508949
2020-08-23 00:00:00 UTC,2.948310466626817e-07,37130.56018164155,13641.774738735756
2020-08-24 00:00:00 UTC,2.9285450159667134e-07,36824.136249564595,11823.354423128507
2020-08-25 00:00:00 UTC,2.894281026980098e-07,36307.016551914465,13203.31612115369
2020-08-26 00:00:00 UTC,2.897815651151617e-07,36506.615432238745,13817.862695153683
2020-08-27 00:00:00 UTC,2.8684816604894513e-07,36141.04224353216,14893.021773582845
2020-08-28 00:00:00 UTC,2.819814111015721e-07,35543.71506009424,14950.884661440914
2020-08-29 00:00:00 UTC,2.8360127817112776e-07,35739.815440235725,15952.933220266372
2020-08-30 00:00:00 UTC,2.8572913390848676e-07,36011.87777969378,16878.27998327906
2020-08-31 00:00:00 UTC,2.816842333591567e-07,35479.584301642186,15101.571021576243
2020-09-01 00:00:00 UTC,2.7542577362034236e-07,34721.701564046634,15790.282774342744
2020-09-02 00:00:00 UTC,2.7139815078189973e-07,34253.05315441186,15786.42902350039
2020-09-03 00:00:00 UTC,2.70918004785026e-07,34150.926700251,10460.38945520106
2020-09-04 00:00:00 UTC,2.733467106628727e-07,34471.129931158735,13590.402818130067
2020-09-05 00:00:00 UTC,2.762825877502763e-07,34953.92904193432,13530.080695227194
2020-09-06 00:00:00 UTC,2.702813843848589e-07,34083.3910736475,13654.76910270497
2020-09-07 00:00:00 UTC,2.6996975425197916e-07,34056.50249266361,15582.901843948011
2020-09-08 00:00:00 UTC,2.726965186622462e-07,34407.061182356854,16337.447611146112
2020-09-09 00:00:00 UTC,2.7353059486979127e-07,34461.23379508992,15052.453408790305
2020-09-10 00:00:00 UTC,2.717790319471461e-07,34295.96371925642,11290.08532950618
2020-09-11 00:00:00 UTC,2.7194177315067526e-07,34320.26613647669,15806.49078037886
2020-09-12 00:00:00 UTC,2.683680689905722e-07,33952.31505885625,14531.34212901531
2020-09-13 00:00:00 UTC,2.7014366236963025e-07,34105.35026162235,12837.56301573041
2020-09-14 00:00:00 UTC,2.690040793600277e-07,33960.70829566737,12874.19360262438
2020-09-15 00:00:00 UTC,2.6200798500021456e-07,33131.76681123931,13741.538226797664
2020-09-16 00:00:00 UTC,2.6312087172633025e-07,33172.591964346895,12092.976265301682
2020-09-17 00:00:00 UTC,2.572458122476105e-07,32465.00286872322,14173.234500024431
2020-09-18 00:00:00 UTC,2.575404991645335e-07,32530.702166060055,15602.730223466842
2020-09-19 00:00:00 UTC,2.545427011656553e-07,32163.638903397557,14278.89054743398
2020-09-20 00:00:00 UTC,2.5150029535862275e-07,31771.854138069073,14238.52669062473
2020-09-21 00:00:00 UTC,2.536898565678961e-07,32051.918486289604,15154.326666448047
2020-09-22 00:00:00 UTC,2.5101230969450935e-07,31772.82301979885,12401.521872435826
2020-09-23 00:00:00 UTC,2.5157690081939205e-07,31696.824054197983,10442.776076241562
2020-09-24 00:00:00 UTC,2.484071952371938e-07,31394.682550136757,8546.28606108378
2020-09-25 00:00:00 UTC,2.4557333454640927e-07,31078.44853710013,11400.709619957406
2020-09-26 00:00:00 UTC,2.5276801938651836e-07,31935.099535069414,12534.158113339226
2020-09-27 00:00:00 UTC,2.515048591082695e-07,31801.33228886795,10811.075727111613
2020-09-28 00:00:00 UTC,2.512420334899847e-07,31786.44409149006,7919.733049181726
2020-09-29 00:00:00 UTC,2.478947233526362e-07,31346.97954975534,10093.347301293168
2020-09-30 00:00:00 UTC,2.464387588631185e-07,31166.239370819618,10859.194442019485
2020-10-01 00:00:00 UTC,2.4415570861430274e-07,30916.464097834236,10578.280618114375
2020-10-02 00:00:00 UTC,2.4765203996222414e-07,31326.539354303965,11794.051074096256
2020-10-03 00:00:00 UTC,2.443476582335184e-07,30911.952650941053,13003.84205648837
2020-10-04 00:00:00 UTC,2.454770920513048e-07,31126.268472696163,12062.368740367421
2020-10-05 00:00:00 UTC,2.471512620444634e-07,31263.868727419045,9666.291550716685
2020-10-06 00:00:00 UTC,2.4245848344027906e-07,30682.977085757022,13089.248333504825
2020-10-07 00:00:00 UTC,2.457003967408195e-07,31096.633600407313,11008.095624886104
2020-10-08 00:00:00 UTC,2.42296363602432e-07,30675.76165734157,11879.930184967996
2020-10-09 00:00:00 UTC,2.3813780075187356e-07,30136.475121938918,9942.81075560695
2020-10-10 00:00:00 UTC,2.4056562885609113e-07,30339.55883618654,9256.735321583028
2020-10-11 00:00:00 UTC,2.3522257434215224e-07,29785.541366869173,8757.29676081654
2020-10-12 00:00:00 UTC,2.345708662326458e-07,29704.23350019289,9297.373367245
2020-10-13 00:00:00 UTC,2.3223525240895275e-07,29411.647533757827,8543.484365106653
2020-10-14 00:00:00 UTC,2.3082117321851475e-07,29236.57054436149,7174.683185028227
2020-10-15 00:00:00 UTC,2.3188513571386066e-07,29373.22406616308,8089.509415050577
2020-10-16 00:00:00 UTC,2.2524699857437346e-07,28534.957976927355,7266.290049156819
2020-10-17 00:00:00 UTC,2.3005959600814396e-07,29168.343589790045,10099.458991357065
2020-10-18 00:00:00 UTC,2.2828232151470908e-07,28895.930058302944,11417.40985020909
2020-10-19 00:00:00 UTC,2.2632371439572781e-07,28684.12891839842,6483.987912632143
2020-10-20 00:00:00 UTC,2.215377031966991e-07,28105.003812302246,7590.140380778358
2020-10-21 00:00:00 UTC,2.1821538572617415e-07,27539.883993923522,4970.131128971352
2020-10-22 00:00:00 UTC,2.044626371186726e-07,25894.026953789493,3238.6695768809573
2020-10-23 00:00:00 UTC,2.0472660708150049e-07,25941.267069910806,3469.509060633691
2020-10-24 00:00:00 UTC,2.047166177883587e-07,26005.22251083129,3599.6886869871037
2020-10-25 00:00:00 UTC,2.0123836541990654e-07,25556.79388334717,3539.699403578114
2020-10-26 00:00:00 UTC,2.037455432429363e-07,25846.273561587557,4297.110789503908
2020-10-27 00:00:00 UTC,2.046042394984834e-07,25951.751754228077,7872.619224467111
2020-10-28 00:00:00 UTC,1.9591286424082518e-07,24852.044415840122,5397.902595638345
2020-10-29 00:00:00 UTC,1.9511981319972298e-07,24754.124381426016,5619.807503358375
2020-10-30 00:00:00 UTC,1.9211740778784212e-07,24398.50534878001,4938.261992480911
2020-10-31 00:00:00 UTC,1.908368650563834e-07,24189.325061485695,4416.153403843644
2020-11-01 00:00:00 UTC,1.8597703165373175e-07,23601.915769020452,4299.639471606052
2020-11-02 00:00:00 UTC,1.877225755484827e-07,23826.008612562197,3889.6159155168707
2020-11-03 00:00:00 UTC,1.8605509391313315e-07,23592.897051535732,4091.3252048778427
2020-11-04 00:00:00 UTC,1.800974410866049e-07,22863.177990743075,4907.694471595703
2020-11-05 00:00:00 UTC,1.7861639392652668e-07,22683.664293533184,4959.028089199058
2020-11-06 00:00:00 UTC,1.7041777408917257e-07,21655.889317570134,4502.220823640172
2020-11-07 00:00:00 UTC,1.77261479391088e-07,22480.54383422596,5812.202042491514
2020-11-08 00:00:00 UTC,1.800493981370362e-07,22654.204262899206,4672.053645648779
2020-11-09 00:00:00 UTC,1.7307218950117746e-07,22292.61102384336,2975.988422280616
2020-11-10 00:00:00 UTC,1.7446904025616186e-07,22163.085018390786,3535.4725053273187
2020-11-11 00:00:00 UTC,1.8099291649150238e-07,22994.31760436739,4091.7714389767734
2020-11-12 00:00:00 UTC,1.7651328642118654e-07,22369.030763764124,3515.2916627461477
2020-11-13 00:00:00 UTC,1.7131202540688414e-07,21769.0139785773,2612.276062323818
2020-11-14 00:00:00 UTC,1.738778811788463e-07,22097.453467439416,3008.173458604693
2020-11-15 00:00:00 UTC,1.712499458893017e-07,21765.83007794572,3058.2902099967487
2020-11-16 00:00:00 UTC,1.7397802717463783e-07,22119.444015851517,2730.3681355940635
2020-11-17 00:00:00 UTC,1.7324560322240865e-07,22024.281224011764,3905.1325951728113
2020-11-18 00:00:00 UTC,1.6679531516776346e-07,21201.213327678597,3770.292921058305
2020-11-19 00:00:00 UTC,1.639340995641285e-07,20845.071361065453,3533.476787463139
2020-11-20 00:00:00 UTC,1.630550785392311e-07,20735.532964846632,4206.0443131037055
2020-11-21 00:00:00 UTC,1.6046733955464158e-07,20408.67093486616,4376.217488047541
2020-11-22 00:00:00 UTC,1.8824141831969658e-07,23889.86779666861,9934.856802703265
2020-11-23 00:00:00 UTC,1.8196588982292202e-07,23308.3613462058,8493.532850069569
2020-11-24 00:00:00 UTC,1.9562282813317644e-07,24887.932897350292,7222.01670612145
2020-11-25 00:00:00 UTC,2.176607847759256e-07,27694.692123009827,14362.545580310249
2020-11-26 00:00:00 UTC,1.9820744731813465e-07,25204.650950436608,10034.631566098085
2020-11-27 00:00:00 UTC,1.8961197846534184e-07,24131.0500100352,10220.425066531272
2020-11-28 00:00:00 UTC,1.9153303731279974e-07,24378.185819061007,6632.383317334716
2020-11-29 00:00:00 UTC,1.9273713040247192e-07,24534.10321613822,5500.667035589227
2020-11-30 00:00:00 UTC,1.898504928611583e-07,23941.65165922452,4625.826965464262
2020-12-01 00:00:00 UTC,1.81378664830564e-07,23093.183704869556,5083.542478496191
2020-12-02 00:00:00 UTC,1.7810040907956987e-07,22691.137223061178,5804.446900383463
2020-12-03 00:00:00 UTC,1.7602501314917683e-07,22416.422603504165,4378.031185850838
2020-12-04 00:00:00 UTC,1.7598088579188104e-07,22439.089682827387,4108.808006829879
2020-12-05 00:00:00 UTC,1.7670583814222508e-07,22507.956470400786,3949.6660790091864
2020-12-06 00:00:00 UTC,1.773296804963944e-07,22589.841661142982,3717.1999765247324
2020-12-07 00:00:00 UTC,1.7519423371074643e-07,22320.23266662201,3360.1643303692645
